,선수명,경기수,전체 출전시간,득점 전체,득점 평균,2점슛 성공,2점슛 시도,2점슛 성공률,3점슛 성공,3점슛 시도,3점슛 성공률,자유투 성공,자유투 시도,자유투 성공률,공격 리바운드,수비 리바운드,평균 리바운드,전체 어시스트,평균 어시스트,스틸,블록,덩크슛 성공,덩크슛 시도,파울(자유튜유),파울(자유투무),IDF,테크니컬 파울,굿디펜스,속공,FBF,턴오버,팀 리바운드,팀 턴오버,대회년도,대학교
1189,오인준,3.0,00:27:37,13.0,4.0,5.0,8.0,62.5%,1.0,4.0,25.0%,0.0,0.0,0.0%,1.0,3.0,1.0,2.0,0.7,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,2021.0,명지대학교
1190,오인준,3.0,01:02:09,11.0,3.0,1.0,7.0,14.3%,3.0,8.0,37.5%,0.0,0.0,0.0%,1.0,8.0,3.0,4.0,1.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2020.0,명지대학교
1191,오인호,1.0,00:05:40,2.0,2.0,1.0,2.0,50.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999.0,한양대학교
1192,오인호,2.0,00:07:53,0.0,0.0,0.0,2.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2000.0,한양대학교
1193,오준교,5.0,00:26:35,2.0,0.0,0.0,1.0,0.0%,0.0,5.0,0.0%,2.0,2.0,100.0%,1.0,3.0,0.0,1.0,0.2,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2011.0,연세대학교
1194,오준교,3.0,00:12:44,5.0,1.0,0.0,0.0,0.0%,1.0,2.0,50.0%,2.0,2.0,100.0%,0.0,2.0,0.0,1.0,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2009.0,연세대학교
1195,오준교,22.0,02:03:54,40.0,1.0,15.0,24.0,62.5%,2.0,10.0,20.0%,4.0,5.0,80.0%,5.0,6.0,0.0,16.0,0.7,8.0,3.0,0.0,0.0,6.0,4.0,0.0,0.0,2.0,7.0,2.0,10.0,5.0,2.0,2011.0,연세대학교
1196,오준교,3.0,00:34:49,9.0,3.0,3.0,4.0,75.0%,1.0,4.0,25.0%,0.0,0.0,0.0%,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2010.0,연세대학교
1197,오준석,13.0,01:23:30,31.0,2.0,8.0,13.0,61.5%,1.0,15.0,6.7%,12.0,14.0,85.7%,7.0,14.0,1.0,8.0,0.6,7.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,1.0,4.0,0.0,5.0,1.0,0.0,2017.0,명지대학교
1198,오준석,16.0,02:57:54,49.0,3.0,5.0,12.0,41.7%,10.0,37.0,27.0%,9.0,12.0,75.0%,4.0,12.0,1.0,3.0,0.2,7.0,0.0,0.0,0.0,11.0,21.0,0.0,0.0,9.0,1.0,1.0,11.0,0.0,1.0,2016.0,명지대학교
1199,오준석,3.0,00:04:33,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2018.0,명지대학교
1200,오준석,8.0,00:45:52,7.0,0.0,1.0,3.0,33.3%,1.0,13.0,7.7%,2.0,2.0,100.0%,4.0,2.0,0.0,4.0,0.5,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,2018.0,명지대학교
1201,오준석,3.0,00:07:15,4.0,1.0,2.0,2.0,100.0%,0.0,4.0,0.0%,0.0,0.0,0.0%,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016.0,명지대학교
1202,오창현,16.0,00:38:20,8.0,0.0,1.0,1.0,100.0%,0.0,5.0,0.0%,6.0,8.0,75.0%,4.0,5.0,0.0,5.0,0.3,5.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,4.0,0.0,2017.0,경희대학교
1203,오창현,5.0,00:00:54,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017.0,경희대학교
1204,오태윤,1.0,00:02:10,0.0,0.0,0.0,1.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,한양대학교
1205,오태윤,3.0,00:16:29,2.0,0.0,1.0,2.0,50.0%,0.0,3.0,0.0%,0.0,0.0,0.0%,0.0,2.0,0.0,1.0,0.3,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1999.0,한양대학교
1206,우덕무,22.0,00:27:05,4.0,0.0,2.0,8.0,25.0%,0.0,1.0,0.0%,0.0,0.0,0.0%,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2011.0,성균관대학교
1207,우덕무,3.0,00:00:00,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.0,성균관대학교
1208,우덕무,1.0,00:03:33,1.0,1.0,0.0,0.0,0.0%,0.0,0.0,0.0%,1.0,2.0,50.0%,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2009.0,성균관대학교
1209,우병훈,16.0,03:19:33,48.0,3.0,12.0,34.0,35.3%,4.0,19.0,21.1%,12.0,22.0,54.5%,18.0,26.0,2.0,9.0,0.6,11.0,6.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,3.0,1.0,8.0,1.0,0.0,2017.0,성균관대학교
1210,우병훈,5.0,01:10:41,11.0,2.0,4.0,12.0,33.3%,1.0,6.0,16.7%,0.0,2.0,0.0%,4.0,16.0,4.0,2.0,0.4,4.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2018.0,성균관대학교
1211,우병훈,11.0,01:42:28,14.0,1.0,5.0,15.0,33.3%,1.0,6.0,16.7%,1.0,2.0,50.0%,7.0,18.0,2.0,4.0,0.4,3.0,2.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,1.0,2018.0,성균관대학교
1212,우병훈,3.0,00:08:45,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017.0,성균관대학교
1213,우진욱,1.0,00:01:54,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,단국대학교
1214,우진욱,2.0,00:49:59,35.0,17.0,10.0,13.0,76.9%,3.0,14.0,21.4%,6.0,10.0,60.0%,6.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2003.0,단국대학교
1215,우진욱,1.0,00:01:33,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.0,단국대학교
1216,우진욱,4.0,01:28:59,16.0,4.0,6.0,13.0,46.2%,0.0,5.0,0.0%,4.0,8.0,50.0%,4.0,10.0,3.0,1.0,0.3,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,2005.0,단국대학교
1217,우호균,2.0,00:10:45,7.0,3.0,0.0,0.0,0.0%,2.0,6.0,33.3%,1.0,2.0,50.0%,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2009.0,조선대학교
1218,우호균,2.0,00:18:19,1.0,0.0,0.0,1.0,0.0%,0.0,5.0,0.0%,1.0,2.0,50.0%,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2008.0,조선대학교
1219,우호균,3.0,00:17:52,6.0,2.0,0.0,0.0,0.0%,2.0,5.0,40.0%,0.0,2.0,0.0%,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2007.0,조선대학교
1220,우호균,2.0,00:35:34,3.0,1.0,0.0,1.0,0.0%,1.0,8.0,12.5%,0.0,0.0,0.0%,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2010.0,조선대학교
1221,원종원,1.0,00:00:00,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017.0,경희대학교
1222,원종원,5.0,00:00:00,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017.0,경희대학교
1223,유건우,2.0,00:00:00,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,한양대학교
1224,유경식,16.0,07:06:10,112.0,7.0,30.0,56.0,53.6%,11.0,43.0,25.6%,19.0,29.0,65.5%,25.0,49.0,4.0,23.0,1.4,22.0,3.0,0.0,0.0,22.0,31.0,0.0,0.0,12.0,12.0,3.0,28.0,25.0,12.0,2013.0,동국대학교
1225,유경식,21.0,06:19:44,89.0,4.0,21.0,53.0,39.6%,12.0,44.0,27.3%,11.0,19.0,57.9%,22.0,36.0,2.0,18.0,0.9,21.0,2.0,0.0,0.0,31.0,25.0,0.0,0.0,18.0,9.0,11.0,24.0,0.0,0.0,2011.0,동국대학교
1226,유경식,3.0,01:15:08,13.0,4.0,2.0,4.0,50.0%,2.0,10.0,20.0%,3.0,4.0,75.0%,2.0,6.0,2.0,3.0,1.0,5.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,2010.0,동국대학교
1227,유경식,3.0,01:22:41,17.0,5.0,4.0,12.0,33.3%,3.0,15.0,20.0%,0.0,0.0,0.0%,3.0,12.0,5.0,6.0,2.0,5.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,2011.0,동국대학교
1228,유경식,3.0,01:39:53,30.0,10.0,10.0,23.0,43.5%,2.0,9.0,22.2%,4.0,6.0,66.7%,6.0,11.0,5.0,3.0,1.0,5.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,2.0,2.0,2.0,6.0,6.0,4.0,2013.0,동국대학교
1229,유경식,19.0,09:38:44,153.0,8.0,39.0,86.0,45.3%,20.0,59.0,33.9%,15.0,22.0,68.2%,25.0,54.0,4.0,26.0,1.4,39.0,5.0,0.0,0.0,30.0,24.0,0.0,0.0,13.0,20.0,7.0,24.0,5.0,2.0,2012.0,동국대학교
1230,유경식,3.0,01:13:16,17.0,5.0,5.0,9.0,55.6%,2.0,5.0,40.0%,1.0,1.0,100.0%,5.0,5.0,3.0,4.0,1.3,4.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,2.0,0.0,2.0,0.0,1.0,2012.0,동국대학교
1231,유광식,6.0,03:12:09,74.0,12.0,17.0,32.0,53.1%,10.0,26.0,38.5%,10.0,14.0,71.4%,6.0,18.0,4.0,11.0,1.8,9.0,6.0,0.0,0.0,7.0,12.0,0.0,0.0,9.0,0.0,0.0,11.0,0.0,0.0,2007.0,명지대학교
1232,유광식,6.0,00:59:41,15.0,2.0,5.0,8.0,62.5%,1.0,5.0,20.0%,2.0,2.0,100.0%,1.0,5.0,1.0,3.0,0.5,4.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2005.0,명지대학교
1233,유광식,4.0,00:44:45,11.0,2.0,3.0,6.0,50.0%,1.0,4.0,25.0%,2.0,4.0,50.0%,1.0,4.0,1.0,1.0,0.3,3.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2004.0,명지대학교
1234,유기상,3.0,01:04:13,32.0,10.0,7.0,15.0,46.7%,5.0,14.0,35.7%,3.0,4.0,75.0%,7.0,1.0,2.0,5.0,1.7,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,2021.0,연세대학교
1235,유기상,3.0,00:53:43,26.0,8.0,7.0,18.0,38.9%,3.0,11.0,27.3%,3.0,4.0,75.0%,5.0,4.0,3.0,5.0,1.7,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2020.0,연세대학교
1236,유기상,3.0,01:16:24,29.0,9.0,7.0,11.0,63.6%,2.0,20.0,10.0%,9.0,10.0,90.0%,7.0,7.0,4.0,9.0,3.0,1.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2021.0,연세대학교
1237,유기상,3.0,00:59:48,35.0,11.0,4.0,7.0,57.1%,7.0,20.0,35.0%,6.0,7.0,85.7%,1.0,3.0,1.0,4.0,1.3,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2020.0,연세대학교
1238,유대철,3.0,00:19:34,5.0,1.0,1.0,5.0,20.0%,1.0,2.0,50.0%,0.0,0.0,0.0%,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2013.0,동국대학교
1239,유대철,2.0,00:07:54,3.0,1.0,0.0,2.0,0.0%,1.0,1.0,100.0%,0.0,0.0,0.0%,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0,동국대학교
1240,유대철,1.0,00:00:00,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0,동국대학교
1241,유대철,2.0,00:01:06,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.0,동국대학교
1242,유대철,6.0,00:00:00,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0,동국대학교
1243,유대철,5.0,00:49:17,9.0,1.0,3.0,5.0,60.0%,1.0,3.0,33.3%,0.0,0.0,0.0%,0.0,3.0,0.0,1.0,0.2,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,2012.0,동국대학교
1244,유상준,3.0,00:00:00,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017.0,고려대학교
1245,유상준,11.0,00:08:40,0.0,0.0,0.0,2.0,0.0%,0.0,1.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2016.0,고려대학교
1246,유상준,4.0,00:17:45,12.0,3.0,6.0,8.0,75.0%,0.0,5.0,0.0%,0.0,0.0,0.0%,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2015.0,고려대학교
1247,유상준,4.0,00:04:31,2.0,0.0,1.0,2.0,50.0%,0.0,2.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2016.0,고려대학교
1248,유승원,1.0,00:03:24,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,동국대학교
1249,유승원,1.0,00:03:10,0.0,0.0,0.0,1.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.0,동국대학교
1250,유예준,16.0,00:46:31,22.0,1.0,4.0,9.0,44.4%,3.0,9.0,33.3%,5.0,11.0,45.5%,2.0,8.0,0.0,6.0,0.4,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,1.0,7.0,0.0,0.0,2017.0,조선대학교
1251,유용진,16.0,07:28:38,158.0,9.0,17.0,42.0,40.5%,40.0,124.0,32.3%,4.0,8.0,50.0%,11.0,28.0,2.0,1.0,0.1,11.0,3.0,0.0,0.0,25.0,19.0,0.0,0.0,12.0,6.0,7.0,10.0,0.0,0.0,2013.0,한양대학교
1252,유용진,11.0,02:08:13,49.0,4.0,7.0,15.0,46.7%,11.0,31.0,35.5%,2.0,2.0,100.0%,5.0,10.0,1.0,4.0,0.4,3.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,4.0,3.0,3.0,3.0,1.0,0.0,2011.0,한양대학교
1253,유용진,3.0,01:18:15,18.0,6.0,2.0,7.0,28.6%,4.0,19.0,21.1%,2.0,2.0,100.0%,0.0,7.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,2.0,1.0,2.0,7.0,0.0,0.0,2012.0,한양대학교
1254,유용진,5.0,01:46:05,9.0,1.0,3.0,10.0,30.0%,1.0,26.0,3.8%,0.0,2.0,0.0%,1.0,6.0,1.0,2.0,0.4,4.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,3.0,1.0,3.0,0.0,0.0,2013.0,한양대학교
1255,유용진,1.0,00:01:07,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2010.0,한양대학교
1256,유용진,14.0,03:45:40,72.0,5.0,9.0,13.0,69.2%,17.0,65.0,26.2%,3.0,6.0,50.0%,10.0,20.0,2.0,3.0,0.2,11.0,0.0,0.0,0.0,12.0,6.0,0.0,0.0,4.0,5.0,7.0,5.0,1.0,0.0,2012.0,한양대학교
1257,유재성,16.0,02:10:43,41.0,2.0,16.0,27.0,59.3%,2.0,7.0,28.6%,3.0,7.0,42.9%,10.0,5.0,0.0,7.0,0.4,7.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,1.0,3.0,0.0,12.0,0.0,0.0,2014.0,단국대학교
1258,유재성,14.0,02:18:02,22.0,1.0,11.0,27.0,40.7%,0.0,6.0,0.0%,0.0,0.0,0.0%,3.0,16.0,1.0,10.0,0.7,10.0,0.0,0.0,0.0,11.0,9.0,0.0,0.0,4.0,6.0,3.0,6.0,0.0,0.0,2013.0,단국대학교
1259,유재성,13.0,05:51:52,101.0,7.0,35.0,73.0,47.9%,7.0,25.0,28.0%,10.0,14.0,71.4%,29.0,18.0,3.0,15.0,1.2,22.0,2.0,0.0,0.0,13.0,19.0,0.0,0.0,16.0,10.0,3.0,22.0,0.0,0.0,2015.0,단국대학교
1260,유재성,4.0,02:28:35,46.0,11.0,21.0,37.0,56.8%,1.0,4.0,25.0%,1.0,4.0,25.0%,9.0,15.0,6.0,6.0,1.5,4.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,5.0,10.0,0.0,8.0,0.0,0.0,2015.0,단국대학교
1261,유재성,3.0,00:03:21,0.0,0.0,0.0,1.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.0,단국대학교
1262,유재성,22.0,01:27:56,18.0,0.0,8.0,11.0,72.7%,0.0,1.0,0.0%,2.0,2.0,100.0%,4.0,11.0,0.0,4.0,0.2,5.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,3.0,3.0,2.0,10.0,0.0,0.0,2012.0,단국대학교
1263,유재성,3.0,00:35:56,12.0,4.0,6.0,11.0,54.5%,0.0,0.0,0.0%,0.0,1.0,0.0%,0.0,6.0,2.0,2.0,0.7,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2014.0,단국대학교
1264,유재성,3.0,00:35:38,4.0,1.0,2.0,5.0,40.0%,0.0,3.0,0.0%,0.0,0.0,0.0%,1.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2013.0,단국대학교
1265,유재원,22.0,00:09:19,1.0,0.0,0.0,3.0,0.0%,0.0,0.0,0.0%,1.0,2.0,50.0%,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,2011.0,조선대학교
1266,유재원,3.0,00:03:57,1.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,1.0,2.0,50.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2011.0,조선대학교
1267,유진,3.0,01:04:36,30.0,10.0,4.0,13.0,30.8%,3.0,9.0,33.3%,13.0,15.0,86.7%,6.0,9.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,2019.0,동국대학교
1268,유진,3.0,00:34:55,13.0,4.0,4.0,7.0,57.1%,1.0,9.0,11.1%,2.0,2.0,100.0%,1.0,3.0,1.0,2.0,0.7,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2020.0,동국대학교
1269,유진,3.0,00:14:48,7.0,2.0,1.0,1.0,100.0%,1.0,8.0,12.5%,2.0,2.0,100.0%,1.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2020.0,동국대학교
1270,유진,3.0,00:58:40,31.0,10.0,5.0,8.0,62.5%,7.0,15.0,46.7%,0.0,0.0,0.0%,2.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,2021.0,동국대학교
1271,유진,15.0,02:40:24,60.0,4.0,17.0,36.0,47.2%,3.0,19.0,15.8%,17.0,23.0,73.9%,12.0,24.0,2.0,8.0,0.5,9.0,3.0,0.0,0.0,11.0,8.0,0.0,0.0,0.0,10.0,2.0,8.0,8.0,1.0,2019.0,동국대학교
1272,유진,3.0,00:59:25,30.0,10.0,4.0,6.0,66.7%,5.0,18.0,27.8%,7.0,7.0,100.0%,4.0,9.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2021.0,동국대학교
1273,유진수,15.0,00:47:36,11.0,0.0,2.0,7.0,28.6%,2.0,2.0,100.0%,1.0,4.0,25.0%,1.0,5.0,0.0,2.0,0.1,3.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,2016.0,단국대학교
1274,유진수,6.0,00:03:17,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2016.0,단국대학교
1275,유창석,3.0,01:35:36,27.0,9.0,6.0,18.0,33.3%,2.0,4.0,50.0%,9.0,13.0,69.2%,5.0,7.0,4.0,10.0,3.3,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,4.0,9.0,4.0,3.0,2019.0,조선대학교
1276,유창석,16.0,06:04:05,159.0,9.0,47.0,112.0,42.0%,7.0,21.0,33.3%,44.0,62.0,71.0%,11.0,23.0,2.0,34.0,2.1,12.0,0.0,0.0,0.0,14.0,20.0,0.0,0.0,1.0,23.0,9.0,40.0,30.0,2.0,2019.0,조선대학교
1277,유태민,12.0,01:37:50,24.0,2.0,2.0,6.0,33.3%,6.0,17.0,35.3%,2.0,3.0,66.7%,2.0,7.0,0.0,5.0,0.4,3.0,1.0,0.0,0.0,11.0,2.0,0.0,0.0,1.0,2.0,1.0,10.0,1.0,0.0,2018.0,고려대학교
1278,유태민,3.0,00:00:00,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016.0,고려대학교
1279,유태민,5.0,01:21:22,34.0,6.0,8.0,12.0,66.7%,6.0,15.0,40.0%,0.0,0.0,0.0%,3.0,0.0,0.0,4.0,0.8,4.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,6.0,2.0,9.0,2.0,0.0,2018.0,고려대학교
